planner,env_type,map_seed,episode_seed,target_ece,realized_ece,trust,attack_type,attack_eps,shield_enabled,density_override,success,collisions,near_misses,replans,avg_replan_latency_ms,path_length,cvar95,mean_risk,energy,safety_violations,shield_prevented
CVaRPlanner,dense,1022,1072020,0.05,0.4045085642486811,0.752241658639027,none,0.0,False,,0,0,0,1,0.25890800003480763,0.0,0.0,0.0,0.0,0,0
DynNavCurrent,dense,1022,1072020,0.05,0.4045085642486811,0.752241658639027,none,0.0,False,,0,0,0,1,0.26718599997366255,0.0,0.0,0.0,0.0,0,0
TrustAwareCVaR,dense,1022,1072020,0.05,0.4045085642486811,0.752241658639027,none,0.0,False,,0,0,0,1,0.3325060000065605,0.0,0.0,0.0,0.0,0,0
CVaRPlanner,dense,1022,1072031,0.05,0.45558604970574385,0.7400462368091703,none,0.0,True,,0,0,0,1,0.26609399998278604,0.0,0.0,0.0,0.0,0,0
DynNavCurrent,dense,1022,1072031,0.05,0.45558604970574385,0.7400462368091703,none,0.0,True,,0,0,0,1,0.2733889999717576,0.0,0.0,0.0,0.0,0,0
TrustAwareCVaR,dense,1022,1072031,0.05,0.45558604970574385,0.7400462368091703,none,0.0,True,,0,0,0,1,0.3504100000100152,0.0,0.0,0.0,0.0,0,0
CVaRPlanner,dense,1022,1072030,0.05,0.4603508507460356,0.7390109265039058,none,0.0,False,,0,0,0,1,0.30242299999372335,0.0,0.0,0.0,0.0,0,0
DynNavCurrent,dense,1022,1072030,0.05,0.4603508507460356,0.7390109265039058,none,0.0,False,,0,0,0,1,0.2639020000287928,0.0,0.0,0.0,0.0,0,0
TrustAwareCVaR,dense,1022,1072030,0.05,0.4603508507460356,0.7390109265039058,none,0.0,False,,0,0,0,1,0.29394300003104945,0.0,0.0,0.0,0.0,0,0
CVaRPlanner,dense,1022,1072041,0.05,0.42710703596472743,0.7465891825848374,none,0.0,True,,0,0,0,1,0.26485699999057033,0.0,0.0,0.0,0.0,0,0
DynNavCurrent,dense,1022,1072041,0.05,0.42710703596472743,0.7465891825848374,none,0.0,True,,0,0,0,1,0.2651300000025003,0.0,0.0,0.0,0.0,0,0
TrustAwareCVaR,dense,1022,1072041,0.05,0.42710703596472743,0.7465891825848374,none,0.0,True,,0,0,0,1,0.34230699998261116,0.0,0.0,0.0,0.0,0,0
CVaRPlanner,dense,1022,1072040,0.05,0.40420002102851865,0.7523218122251201,none,0.0,False,,0,0,0,1,0.30603800001927084,0.0,0.0,0.0,0.0,0,0
DynNavCurrent,dense,1022,1072040,0.05,0.40420002102851865,0.7523218122251201,none,0.0,False,,0,0,0,1,0.2719269999715834,0.0,0.0,0.0,0.0,0,0
TrustAwareCVaR,dense,1022,1072040,0.05,0.40420002102851865,0.7523218122251201,none,0.0,False,,0,0,0,1,0.2995549999695868,0.0,0.0,0.0,0.0,0,0
CVaRPlanner,dense,1022,1072051,0.05,0.4584555052220821,0.7394207859030382,none,0.0,True,,0,0,0,1,0.2670359999683569,0.0,0.0,0.0,0.0,0,0
DynNavCurrent,dense,1022,1072051,0.05,0.4584555052220821,0.7394207859030382,none,0.0,True,,0,0,0,1,0.2677260000041315,0.0,0.0,0.0,0.0,0,0
TrustAwareCVaR,dense,1022,1072051,0.05,0.4584555052220821,0.7394207859030382,none,0.0,True,,0,0,0,1,0.3477380000163066,0.0,0.0,0.0,0.0,0,0
CVaRPlanner,dense,1022,1072050,0.05,0.3941067549586296,0.7549900147764597,none,0.0,False,,0,0,0,1,0.30751300005249504,0.0,0.0,0.0,0.0,0,0
DynNavCurrent,dense,1022,1072050,0.05,0.3941067549586296,0.7549900147764597,none,0.0,False,,0,0,0,1,0.27482199999440127,0.0,0.0,0.0,0.0,0,0
TrustAwareCVaR,dense,1022,1072050,0.05,0.3941067549586296,0.7549900147764597,none,0.0,False,,0,0,0,1,0.3428449999773875,0.0,0.0,0.0,0.0,0,0
CVaRPlanner,dense,1022,1072061,0.05,0.396827287375927,0.7542619697437352,none,0.0,True,,0,0,0,1,0.2556360000198765,0.0,0.0,0.0,0.0,0,0
DynNavCurrent,dense,1022,1072061,0.05,0.396827287375927,0.7542619697437352,none,0.0,True,,0,0,0,1,0.27340100001538303,0.0,0.0,0.0,0.0,0,0
TrustAwareCVaR,dense,1022,1072061,0.05,0.396827287375927,0.7542619697437352,none,0.0,True,,0,0,0,1,0.2953010000510403,0.0,0.0,0.0,0.0,0,0
CVaRPlanner,dense,1022,1072060,0.05,0.43933790922164917,0.7437029392830616,none,0.0,False,,0,0,0,1,0.3077110000049288,0.0,0.0,0.0,0.0,0,0
DynNavCurrent,dense,1022,1072060,0.05,0.43933790922164917,0.7437029392830616,none,0.0,False,,0,0,0,1,0.35087999998495434,0.0,0.0,0.0,0.0,0,0
TrustAwareCVaR,dense,1022,1072060,0.05,0.43933790922164917,0.7437029392830616,none,0.0,False,,0,0,0,1,0.29433700001391117,0.0,0.0,0.0,0.0,0,0
CVaRPlanner,dense,1022,1072071,0.05,0.43499997988343236,0.7447131635294577,none,0.0,True,,0,0,0,1,0.25996300001907,0.0,0.0,0.0,0.0,0,0
DynNavCurrent,dense,1022,1072071,0.05,0.43499997988343236,0.7447131635294577,none,0.0,True,,0,0,0,1,0.26626200002510814,0.0,0.0,0.0,0.0,0,0
TrustAwareCVaR,dense,1022,1072071,0.05,0.43499997988343236,0.7447131635294577,none,0.0,True,,0,0,0,1,0.3391520000377568,0.0,0.0,0.0,0.0,0,0
CVaRPlanner,dense,1022,1072070,0.05,0.43934513270854947,0.7437012636242772,none,0.0,False,,0,0,0,1,0.30938000003288835,0.0,0.0,0.0,0.0,0,0
DynNavCurrent,dense,1022,1072070,0.05,0.43934513270854947,0.7437012636242772,none,0.0,False,,0,0,0,1,0.263119999999617,0.0,0.0,0.0,0.0,0,0
TrustAwareCVaR,dense,1022,1072070,0.05,0.43934513270854947,0.7437012636242772,none,0.0,False,,0,0,0,1,0.2956609999955617,0.0,0.0,0.0,0.0,0,0
CVaRPlanner,dense,1022,1072081,0.05,0.4072236689925194,0.7515398209474105,none,0.0,True,,0,0,0,1,0.25863900003741946,0.0,0.0,0.0,0.0,0,0
DynNavCurrent,dense,1022,1072081,0.05,0.4072236689925194,0.7515398209474105,none,0.0,True,,0,0,0,1,0.31138600002122985,0.0,0.0,0.0,0.0,0,0
TrustAwareCVaR,dense,1022,1072081,0.05,0.4072236689925194,0.7515398209474105,none,0.0,True,,0,0,0,1,0.39993699999740784,0.0,0.0,0.0,0.0,0,0
CVaRPlanner,dense,1022,1072080,0.05,0.48797198936343195,0.7333227059379461,none,0.0,False,,0,0,0,1,0.26563100004750595,0.0,0.0,0.0,0.0,0,0
DynNavCurrent,dense,1022,1072080,0.05,0.48797198936343195,0.7333227059379461,none,0.0,False,,0,0,0,1,0.2931820000071639,0.0,0.0,0.0,0.0,0,0
TrustAwareCVaR,dense,1022,1072080,0.05,0.48797198936343195,0.7333227059379461,none,0.0,False,,0,0,0,1,0.2954110000246146,0.0,0.0,0.0,0.0,0,0
CVaRPlanner,dense,1022,1072091,0.05,0.4270044574141502,0.7466138957434401,none,0.0,True,,0,0,0,1,0.2569310000239966,0.0,0.0,0.0,0.0,0,0
DynNavCurrent,dense,1022,1072091,0.05,0.4270044574141502,0.7466138957434401,none,0.0,True,,0,0,0,1,0.3018030000134786,0.0,0.0,0.0,0.0,0,0
TrustAwareCVaR,dense,1022,1072091,0.05,0.4270044574141502,0.7466138957434401,none,0.0,True,,0,0,0,1,0.338867999971626,0.0,0.0,0.0,0.0,0,0
CVaRPlanner,dense,1022,1072090,0.05,0.4421254932880402,0.7430614268915587,none,0.0,False,,0,0,0,1,0.27438400002210983,0.0,0.0,0.0,0.0,0,0
DynNavCurrent,dense,1022,1072090,0.05,0.4421254932880402,0.7430614268915587,none,0.0,False,,0,0,0,1,0.2658550000091964,0.0,0.0,0.0,0.0,0,0
TrustAwareCVaR,dense,1022,1072090,0.05,0.4421254932880402,0.7430614268915587,none,0.0,False,,0,0,0,1,0.2907690000029106,0.0,0.0,0.0,0.0,0,0
CVaRPlanner,dense,1022,1072101,0.05,0.3784371979534626,0.7593143558297848,none,0.0,True,,0,0,0,1,0.2597499999978936,0.0,0.0,0.0,0.0,0,0
DynNavCurrent,dense,1022,1072101,0.05,0.3784371979534626,0.7593143558297848,none,0.0,True,,0,0,0,1,0.3125710000517756,0.0,0.0,0.0,0.0,0,0
TrustAwareCVaR,dense,1022,1072101,0.05,0.3784371979534626,0.7593143558297848,none,0.0,True,,0,0,0,1,0.2996930000449538,0.0,0.0,0.0,0.0,0,0
CVaRPlanner,dense,1022,1072100,0.05,0.4051399230957031,0.7520778853344352,none,0.0,False,,0,0,0,1,0.25627799999483614,0.0,0.0,0.0,0.0,0,0
DynNavCurrent,dense,1022,1072100,0.05,0.4051399230957031,0.7520778853344352,none,0.0,False,,0,0,0,1,0.26524000003291803,0.0,0.0,0.0,0.0,0,0
TrustAwareCVaR,dense,1022,1072100,0.05,0.4051399230957031,0.7520778853344352,none,0.0,False,,0,0,0,1,0.2938860000085697,0.0,0.0,0.0,0.0,0,0
CVaRPlanner,dense,1022,1072111,0.05,0.42796048462390895,0.7463839458505035,none,0.0,True,,0,0,0,1,0.2960790000088309,0.0,0.0,0.0,0.0,0,0
DynNavCurrent,dense,1022,1072111,0.05,0.42796048462390895,0.7463839458505035,none,0.0,True,,0,0,0,1,0.2669500000251901,0.0,0.0,0.0,0.0,0,0
TrustAwareCVaR,dense,1022,1072111,0.05,0.42796048462390895,0.7463839458505035,none,0.0,True,,0,0,0,1,0.292458999979317,0.0,0.0,0.0,0.0,0,0
CVaRPlanner,dense,1022,1072110,0.05,0.4246385228633881,0.7471861171587189,none,0.0,False,,0,0,0,1,0.26022999998076557,0.0,0.0,0.0,0.0,0,0
DynNavCurrent,dense,1022,1072110,0.05,0.4246385228633881,0.7471861171587189,none,0.0,False,,0,0,0,1,0.2650939999853108,0.0,0.0,0.0,0.0,0,0
TrustAwareCVaR,dense,1022,1072110,0.05,0.4246385228633881,0.7471861171587189,none,0.0,False,,0,0,0,1,0.33315799998945295,0.0,0.0,0.0,0.0,0,0
CVaRPlanner,dense,1023,1073001,0.05,0.471248289719224,0.7367597456743473,none,0.0,True,,0,0,0,1,0.11373799998182221,0.0,0.0,0.0,0.0,0,0
DynNavCurrent,dense,1023,1073001,0.05,0.471248289719224,0.7367597456743473,none,0.0,True,,0,0,0,1,0.11734800000340329,0.0,0.0,0.0,0.0,0,0
TrustAwareCVaR,dense,1023,1073001,0.05,0.471248289719224,0.7367597456743473,none,0.0,True,,0,0,0,1,0.19073700002536498,0.0,0.0,0.0,0.0,0,0
CVaRPlanner,dense,1023,1073000,0.05,0.4579518323391676,0.7395858916401585,none,0.0,False,,0,0,0,1,0.11629299996229747,0.0,0.0,0.0,0.0,0,0
DynNavCurrent,dense,1023,1073000,0.05,0.4579518323391676,0.7395858916401585,none,0.0,False,,0,0,0,1,0.11772699997436575,0.0,0.0,0.0,0.0,0,0
TrustAwareCVaR,dense,1023,1073000,0.05,0.4579518323391676,0.7395858916401585,none,0.0,False,,0,0,0,1,0.129345999994257,0.0,0.0,0.0,0.0,0,0
CVaRPlanner,dense,1023,1073011,0.05,0.528997540473938,0.7258399512510691,none,0.0,True,,0,0,0,1,0.1138399999831563,0.0,0.0,0.0,0.0,0,0
DynNavCurrent,dense,1023,1073011,0.05,0.528997540473938,0.7258399512510691,none,0.0,True,,0,0,0,1,0.11992800000371062,0.0,0.0,0.0,0.0,0,0
TrustAwareCVaR,dense,1023,1073011,0.05,0.528997540473938,0.7258399512510691,none,0.0,True,,0,0,0,1,0.13456099998165882,0.0,0.0,0.0,0.0,0,0
CVaRPlanner,dense,1023,1073010,0.05,0.5123447179794312,0.7287762104966138,none,0.0,False,,0,0,0,1,0.1606529999662598,0.0,0.0,0.0,0.0,0,0
DynNavCurrent,dense,1023,1073010,0.05,0.5123447179794312,0.7287762104966138,none,0.0,False,,0,0,0,1,0.11721900000338792,0.0,0.0,0.0,0.0,0,0
TrustAwareCVaR,dense,1023,1073010,0.05,0.5123447179794312,0.7287762104966138,none,0.0,False,,0,0,0,1,0.16842500002667293,0.0,0.0,0.0,0.0,0,0
CVaRPlanner,dense,1023,1073021,0.05,0.5012773607671261,0.7308197565469248,none,0.0,True,,0,0,0,1,0.1260779999938677,0.0,0.0,0.0,0.0,0,0
DynNavCurrent,dense,1023,1073021,0.05,0.5012773607671261,0.7308197565469248,none,0.0,True,,0,0,0,1,0.11790500002462068,0.0,0.0,0.0,0.0,0,0
TrustAwareCVaR,dense,1023,1073021,0.05,0.5012773607671261,0.7308197565469248,none,0.0,True,,0,0,0,1,0.17981400003463932,0.0,0.0,0.0,0.0,0,0
CVaRPlanner,dense,1023,1073020,0.05,0.47177265770733356,0.7366508370353473,none,0.0,False,,0,0,0,1,0.111342999957742,0.0,0.0,0.0,0.0,0,0
DynNavCurrent,dense,1023,1073020,0.05,0.47177265770733356,0.7366508370353473,none,0.0,False,,0,0,0,1,0.11573000000453249,0.0,0.0,0.0,0.0,0,0
TrustAwareCVaR,dense,1023,1073020,0.05,0.47177265770733356,0.7366508370353473,none,0.0,False,,0,0,0,1,0.13516699999627235,0.0,0.0,0.0,0.0,0,0
CVaRPlanner,dense,1023,1073031,0.05,0.46916728116571904,0.7371938388660955,none,0.0,True,,0,0,0,1,0.11533899998994457,0.0,0.0,0.0,0.0,0,0
DynNavCurrent,dense,1023,1073031,0.05,0.46916728116571904,0.7371938388660955,none,0.0,True,,0,0,0,1,0.11765900001137197,0.0,0.0,0.0,0.0,0,0
TrustAwareCVaR,dense,1023,1073031,0.05,0.46916728116571904,0.7371938388660955,none,0.0,True,,0,0,0,1,0.1275209999676008,0.0,0.0,0.0,0.0,0,0
CVaRPlanner,dense,1023,1073030,0.05,0.5163006162643432,0.7280638699408402,none,0.0,False,,0,0,0,1,0.1154170000177146,0.0,0.0,0.0,0.0,0,0
DynNavCurrent,dense,1023,1073030,0.05,0.5163006162643432,0.7280638699408402,none,0.0,False,,0,0,0,1,0.12134299998933784,0.0,0.0,0.0,0.0,0,0
TrustAwareCVaR,dense,1023,1073030,0.05,0.5163006162643432,0.7280638699408402,none,0.0,False,,0,0,0,1,0.13019300001815282,0.0,0.0,0.0,0.0,0,0
CVaRPlanner,dense,1023,1073041,0.05,0.4510382175445557,0.7411056195897194,none,0.0,True,,0,0,0,1,0.11553500002037254,0.0,0.0,0.0,0.0,0,0
DynNavCurrent,dense,1023,1073041,0.05,0.4510382175445557,0.7411056195897194,none,0.0,True,,0,0,0,1,0.11946700004727973,0.0,0.0,0.0,0.0,0,0
TrustAwareCVaR,dense,1023,1073041,0.05,0.4510382175445557,0.7411056195897194,none,0.0,True,,0,0,0,1,0.1312070000381027,0.0,0.0,0.0,0.0,0,0
CVaRPlanner,dense,1023,1073040,0.05,0.48730171389877797,0.7335103853930569,none,0.0,False,,0,0,0,1,0.11278499999889391,0.0,0.0,0.0,0.0,0,0
DynNavCurrent,dense,1023,1073040,0.05,0.48730171389877797,0.7335103853930569,none,0.0,False,,0,0,0,1,0.1560700000027282,0.0,0.0,0.0,0.0,0,0
TrustAwareCVaR,dense,1023,1073040,0.05,0.48730171389877797,0.7335103853930569,none,0.0,False,,0,0,0,1,0.13172699999586257,0.0,0.0,0.0,0.0,0,0
CVaRPlanner,dense,1023,1073051,0.05,0.5147009378671646,0.7283507918725658,none,0.0,True,,0,0,0,1,0.11122300003307828,0.0,0.0,0.0,0.0,0,0
DynNavCurrent,dense,1023,1073051,0.05,0.5147009378671646,0.7283507918725658,none,0.0,True,,0,0,0,1,0.12286000003314257,0.0,0.0,0.0,0.0,0,0
TrustAwareCVaR,dense,1023,1073051,0.05,0.5147009378671646,0.7283507918725658,none,0.0,True,,0,0,0,1,0.13144299998657516,0.0,0.0,0.0,0.0,0,0
CVaRPlanner,dense,1023,1073050,0.05,0.5100825190544128,0.7291878132197087,none,0.0,False,,0,0,0,1,0.11503600001105951,0.0,0.0,0.0,0.0,0,0
DynNavCurrent,dense,1023,1073050,0.05,0.5100825190544128,0.7291878132197087,none,0.0,False,,0,0,0,1,0.12416700002404468,0.0,0.0,0.0,0.0,0,0
TrustAwareCVaR,dense,1023,1073050,0.05,0.5100825190544128,0.7291878132197087,none,0.0,False,,0,0,0,1,0.12816100002055464,0.0,0.0,0.0,0.0,0,0
CVaRPlanner,dense,1023,1073061,0.05,0.4865062890201807,0.733667329086708,none,0.0,True,,0,0,0,1,0.11506499998858999,0.0,0.0,0.0,0.0,0,0
DynNavCurrent,dense,1023,1073061,0.05,0.4865062890201807,0.733667329086708,none,0.0,True,,0,0,0,1,0.11771900000212554,0.0,0.0,0.0,0.0,0,0
TrustAwareCVaR,dense,1023,1073061,0.05,0.4865062890201807,0.733667329086708,none,0.0,True,,0,0,0,1,0.13217899999062865,0.0,0.0,0.0,0.0,0,0
CVaRPlanner,dense,1023,1073060,0.05,0.5018324255943298,0.7307154640217961,none,0.0,False,,0,0,0,1,0.11382600001752508,0.0,0.0,0.0,0.0,0,0
DynNavCurrent,dense,1023,1073060,0.05,0.5018324255943298,0.7307154640217961,none,0.0,False,,0,0,0,1,0.16480000005003603,0.0,0.0,0.0,0.0,0,0
TrustAwareCVaR,dense,1023,1073060,0.05,0.5018324255943298,0.7307154640217961,none,0.0,False,,0,0,0,1,0.18954499995516016,0.0,0.0,0.0,0.0,0,0
CVaRPlanner,dense,1023,1073071,0.05,0.49251988530158997,0.7324910814482688,none,0.0,True,,0,0,0,1,0.11652199998479773,0.0,0.0,0.0,0.0,0,0
DynNavCurrent,dense,1023,1073071,0.05,0.49251988530158997,0.7324910814482688,none,0.0,True,,0,0,0,1,0.1161959999649298,0.0,0.0,0.0,0.0,0,0
TrustAwareCVaR,dense,1023,1073071,0.05,0.49251988530158997,0.7324910814482688,none,0.0,True,,0,0,0,1,0.12854900001002534,0.0,0.0,0.0,0.0,0,0
CVaRPlanner,dense,1023,1073070,0.05,0.5042949384450912,0.7302550797754503,none,0.0,False,,0,0,0,1,0.15177799997445618,0.0,0.0,0.0,0.0,0,0
DynNavCurrent,dense,1023,1073070,0.05,0.5042949384450912,0.7302550797754503,none,0.0,False,,0,0,0,1,0.1549479999880532,0.0,0.0,0.0,0.0,0,0
TrustAwareCVaR,dense,1023,1073070,0.05,0.5042949384450912,0.7302550797754503,none,0.0,False,,0,0,0,1,0.13169599998263948,0.0,0.0,0.0,0.0,0,0
CVaRPlanner,dense,1023,1073081,0.05,0.4849465364217758,0.7339762840698953,none,0.0,True,,0,0,0,1,0.119357000016862,0.0,0.0,0.0,0.0,0,0
DynNavCurrent,dense,1023,1073081,0.05,0.4849465364217758,0.7339762840698953,none,0.0,True,,0,0,0,1,0.11564600004021486,0.0,0.0,0.0,0.0,0,0
TrustAwareCVaR,dense,1023,1073081,0.05,0.4849465364217758,0.7339762840698953,none,0.0,True,,0,0,0,1,0.13024499997982275,0.0,0.0,0.0,0.0,0,0
CVaRPlanner,dense,1023,1073080,0.05,0.4429823160171509,0.7429211919249248,none,0.0,False,,0,0,0,1,0.11340300000028947,0.0,0.0,0.0,0.0,0,0
DynNavCurrent,dense,1023,1073080,0.05,0.4429823160171509,0.7429211919249248,none,0.0,False,,0,0,0,1,0.11626899998873341,0.0,0.0,0.0,0.0,0,0
TrustAwareCVaR,dense,1023,1073080,0.05,0.4429823160171509,0.7429211919249248,none,0.0,False,,0,0,0,1,0.16527000002497516,0.0,0.0,0.0,0.0,0,0
CVaRPlanner,dense,1023,1073091,0.05,0.5000921899080276,0.7310430999044231,none,0.0,True,,0,0,0,1,0.11509199998727127,0.0,0.0,0.0,0.0,0,0
DynNavCurrent,dense,1023,1073091,0.05,0.5000921899080276,0.7310430999044231,none,0.0,True,,0,0,0,1,0.11586099998339705,0.0,0.0,0.0,0.0,0,0
TrustAwareCVaR,dense,1023,1073091,0.05,0.5000921899080276,0.7310430999044231,none,0.0,True,,0,0,0,1,0.16298699995331845,0.0,0.0,0.0,0.0,0,0
CVaRPlanner,dense,1023,1073090,0.05,0.46257509842514993,0.7385889870946363,none,0.0,False,,0,0,0,1,0.11579800002436968,0.0,0.0,0.0,0.0,0,0
DynNavCurrent,dense,1023,1073090,0.05,0.46257509842514993,0.7385889870946363,none,0.0,False,,0,0,0,1,0.11816199997838339,0.0,0.0,0.0,0.0,0,0
TrustAwareCVaR,dense,1023,1073090,0.05,0.46257509842514993,0.7385889870946363,none,0.0,False,,0,0,0,1,0.17202800000859497,0.0,0.0,0.0,0.0,0,0
CVaRPlanner,dense,1023,1073101,0.05,0.5036836266517639,0.7303690164749814,none,0.0,True,,0,0,0,1,0.11214500000278349,0.0,0.0,0.0,0.0,0,0
DynNavCurrent,dense,1023,1073101,0.05,0.5036836266517639,0.7303690164749814,none,0.0,True,,0,0,0,1,0.1160520000098586,0.0,0.0,0.0,0.0,0,0
TrustAwareCVaR,dense,1023,1073101,0.05,0.5036836266517639,0.7303690164749814,none,0.0,True,,0,0,0,1,0.13653600001362065,0.0,0.0,0.0,0.0,0,0
CVaRPlanner,dense,1023,1073100,0.05,0.5018680410087109,0.730708774773642,none,0.0,False,,0,0,0,1,0.11220100003583866,0.0,0.0,0.0,0.0,0,0
DynNavCurrent,dense,1023,1073100,0.05,0.5018680410087109,0.730708774773642,none,0.0,False,,0,0,0,1,0.11934300005123077,0.0,0.0,0.0,0.0,0,0
TrustAwareCVaR,dense,1023,1073100,0.05,0.5018680410087109,0.730708774773642,none,0.0,False,,0,0,0,1,0.17915800003720506,0.0,0.0,0.0,0.0,0,0
CVaRPlanner,dense,1023,1073111,0.05,0.4663597971200943,0.73778425987435,none,0.0,True,,0,0,0,1,0.11293700003989215,0.0,0.0,0.0,0.0,0,0
DynNavCurrent,dense,1023,1073111,0.05,0.4663597971200943,0.73778425987435,none,0.0,True,,0,0,0,1,0.1566620000517105,0.0,0.0,0.0,0.0,0,0
TrustAwareCVaR,dense,1023,1073111,0.05,0.4663597971200943,0.73778425987435,none,0.0,True,,0,0,0,1,0.12833499999942433,0.0,0.0,0.0,0.0,0,0
CVaRPlanner,dense,1023,1073110,0.05,0.4782006143033505,0.7353311655862367,none,0.0,False,,0,0,0,1,0.1406320000114647,0.0,0.0,0.0,0.0,0,0
DynNavCurrent,dense,1023,1073110,0.05,0.4782006143033505,0.7353311655862367,none,0.0,False,,0,0,0,1,0.12386299999889161,0.0,0.0,0.0,0.0,0,0
TrustAwareCVaR,dense,1023,1073110,0.05,0.4782006143033505,0.7353311655862367,none,0.0,False,,0,0,0,1,0.12833599998884893,0.0,0.0,0.0,0.0,0,0
CVaRPlanner,adversarial,1024,1074001,0.05,0.017593681812286377,0.962648519690338,none,0.0,True,,0,1,1,1,6.449411999994936,6.242640687119285,0.08938124775886536,0.011207013191389186,6.692640687119285,1,6
DynNavCurrent,adversarial,1024,1074001,0.05,0.017593681812286377,0.962648519690338,none,0.0,True,,0,1,1,1,5.6982149999953435,6.242640687119285,0.08938124775886536,0.011207013191389186,6.692640687119285,1,6
TrustAwareCVaR,adversarial,1024,1074001,0.05,0.017593681812286377,0.962648519690338,none,0.0,True,,0,1,1,1,8.081401999959326,6.242640687119285,0.1817789003252983,0.0238671175169724,6.642640687119285,1,5
CVaRPlanner,adversarial,1024,1074000,0.05,0.02623748779296875,0.9546133643725723,none,0.0,False,,0,1,1,1,6.426669999996193,6.242640687119285,0.08938124775886536,0.011207013191389186,6.392640687119285,1,0
DynNavCurrent,adversarial,1024,1074000,0.05,0.02623748779296875,0.9546133643725723,none,0.0,False,,0,1,1,1,5.547707000005175,6.242640687119285,0.08938124775886536,0.011207013191389186,6.392640687119285,1,0
TrustAwareCVaR,adversarial,1024,1074000,0.05,0.02623748779296875,0.9546133643725723,none,0.0,False,,0,1,1,1,8.116302000019004,6.242640687119285,0.1817789003252983,0.0238671175169724,6.392640687119285,1,0
CVaRPlanner,adversarial,1024,1074011,0.05,0.02030766010284424,0.9601006673107599,none,0.0,True,,0,1,1,1,6.489745999999741,6.242640687119285,0.08938124775886536,0.011207013191389186,6.692640687119285,1,6
DynNavCurrent,adversarial,1024,1074011,0.05,0.02030766010284424,0.9601006673107599,none,0.0,True,,0,1,1,1,5.799322000029861,6.242640687119285,0.08938124775886536,0.011207013191389186,6.692640687119285,1,6
TrustAwareCVaR,adversarial,1024,1074011,0.05,0.02030766010284424,0.9601006673107599,none,0.0,True,,0,1,1,1,8.119462000024669,6.242640687119285,0.1817789003252983,0.0238671175169724,6.692640687119285,1,6
CVaRPlanner,adversarial,1024,1074010,0.05,0.025259554386138916,0.9555108685423968,none,0.0,False,,0,1,1,1,6.333992000008948,6.242640687119285,0.08938124775886536,0.011207013191389186,6.392640687119285,1,0
DynNavCurrent,adversarial,1024,1074010,0.05,0.025259554386138916,0.9555108685423968,none,0.0,False,,0,1,1,1,5.531861999998,6.242640687119285,0.08938124775886536,0.011207013191389186,6.392640687119285,1,0
TrustAwareCVaR,adversarial,1024,1074010,0.05,0.025259554386138916,0.9555108685423968,none,0.0,False,,0,1,1,1,8.188735999965502,6.242640687119285,0.1817789003252983,0.0238671175169724,6.392640687119285,1,0
CVaRPlanner,adversarial,1024,1074021,0.05,0.030615568161010742,0.950631047936652,none,0.0,True,,0,1,1,1,6.254641999987598,6.242640687119285,0.08938124775886536,0.011207013191389186,6.692640687119285,1,6
DynNavCurrent,adversarial,1024,1074021,0.05,0.030615568161010742,0.950631047936652,none,0.0,True,,0,1,1,1,5.540559999985817,6.242640687119285,0.08938124775886536,0.011207013191389186,6.692640687119285,1,6
TrustAwareCVaR,adversarial,1024,1074021,0.05,0.030615568161010742,0.950631047936652,none,0.0,True,,0,1,1,1,8.229285000027176,6.242640687119285,0.1817789003252983,0.0238671175169724,6.642640687119285,1,5
CVaRPlanner,adversarial,1024,1074020,0.05,0.030149757862091064,0.9510519932905175,none,0.0,False,,0,1,1,1,6.394447999980457,6.242640687119285,0.08938124775886536,0.011207013191389186,6.392640687119285,1,0
DynNavCurrent,adversarial,1024,1074020,0.05,0.030149757862091064,0.9510519932905175,none,0.0,False,,0,1,1,1,5.7175339999844255,6.242640687119285,0.08938124775886536,0.011207013191389186,6.392640687119285,1,0
TrustAwareCVaR,adversarial,1024,1074020,0.05,0.030149757862091064,0.9510519932905175,none,0.0,False,,0,1,1,1,8.17309399997157,6.242640687119285,0.1817789003252983,0.0238671175169724,6.392640687119285,1,0
CVaRPlanner,adversarial,1024,1074031,0.05,0.031632065773010254,0.9497147196075233,none,0.0,True,,0,1,1,1,6.345935000013014,6.242640687119285,0.08938124775886536,0.011207013191389186,6.692640687119285,1,6
DynNavCurrent,adversarial,1024,1074031,0.05,0.031632065773010254,0.9497147196075233,none,0.0,True,,0,1,1,1,5.692071999988002,6.242640687119285,0.08938124775886536,0.011207013191389186,6.692640687119285,1,6
TrustAwareCVaR,adversarial,1024,1074031,0.05,0.031632065773010254,0.9497147196075233,none,0.0,True,,0,1,1,1,8.200374000011834,6.242640687119285,0.1817789003252983,0.0238671175169724,6.642640687119285,1,5
CVaRPlanner,adversarial,1024,1074030,0.05,0.023012995719909668,0.9575837647251617,none,0.0,False,,0,1,1,1,6.27274400000033,6.242640687119285,0.08938124775886536,0.011207013191389186,6.392640687119285,1,0
DynNavCurrent,adversarial,1024,1074030,0.05,0.023012995719909668,0.9575837647251617,none,0.0,False,,0,1,1,1,5.567416999952002,6.242640687119285,0.08938124775886536,0.011207013191389186,6.392640687119285,1,0
TrustAwareCVaR,adversarial,1024,1074030,0.05,0.023012995719909668,0.9575837647251617,none,0.0,False,,0,1,1,1,8.177730999989308,6.242640687119285,0.1817789003252983,0.0238671175169724,6.392640687119285,1,0
