planner,env_type,map_seed,episode_seed,target_ece,realized_ece,trust,attack_type,attack_eps,shield_enabled,density_override,success,collisions,near_misses,replans,avg_replan_latency_ms,path_length,cvar95,mean_risk,energy,safety_violations,shield_prevented
TrustAwareCVaR,static,1000,1010090,0.1,0.042119383811950684,0.9357552392611426,none,0.0,True,,1,0,0,3,5.058904999993767,32.5269119345812,0.0842151256899039,0.03217070642858744,32.9769119345812,0,0
CVaRPlanner,static,1000,1010100,0.2,0.030276179313659668,0.9462529764567027,none,0.0,True,,1,0,0,3,3.8803453333287052,32.5269119345812,0.0842151256899039,0.03217070642858744,32.9769119345812,0,0
DynNavCurrent,static,1000,1010100,0.2,0.030276179313659668,0.9462529764567027,none,0.0,True,,1,0,0,3,3.47071200000452,32.5269119345812,0.0842151256899039,0.03217070642858744,32.9769119345812,0,0
TrustAwareCVaR,static,1000,1010100,0.2,0.030276179313659668,0.9462529764567027,none,0.0,True,,1,0,0,3,4.875773333338884,32.5269119345812,0.0842151256899039,0.03217070642858744,32.9769119345812,0,0
CVaRPlanner,static,1000,1010110,0.3,0.042323410511016846,0.9355779978174357,none,0.0,True,,1,0,0,3,3.818728000003565,32.5269119345812,0.0842151256899039,0.03217070642858744,32.9769119345812,0,0
DynNavCurrent,static,1000,1010110,0.3,0.042323410511016846,0.9355779978174357,none,0.0,True,,1,0,0,3,3.529292666669903,32.5269119345812,0.0842151256899039,0.03217070642858744,32.9769119345812,0,0
TrustAwareCVaR,static,1000,1010110,0.3,0.042323410511016846,0.9355779978174357,none,0.0,True,,1,0,0,3,5.013818666668612,32.5269119345812,0.0842151256899039,0.03217070642858744,32.9769119345812,0,0
CVaRPlanner,static,1000,1010091,0.01,0.026539555191993712,0.9496520344338792,none,0.0,True,,1,0,0,3,3.9294413333313587,33.1126983722081,0.057834149027864136,0.021329400233096547,33.562698372208104,0,0
DynNavCurrent,static,1000,1010091,0.01,0.026539555191993712,0.9496520344338792,none,0.0,True,,1,0,0,3,3.5822753333339583,33.1126983722081,0.057834149027864136,0.021329400233096547,33.562698372208104,0,0
TrustAwareCVaR,static,1000,1010091,0.01,0.026539555191993712,0.9496520344338792,none,0.0,True,,1,0,0,3,5.022672333334792,33.1126983722081,0.057834149027864136,0.021329400233096547,33.562698372208104,0,0
CVaRPlanner,static,1000,1010095,0.05,0.035657219886779785,0.9414318624737164,none,0.0,True,,1,0,0,3,3.814561333333207,33.1126983722081,0.05099074418346087,0.015101880042089356,33.562698372208104,0,0
DynNavCurrent,static,1000,1010095,0.05,0.035657219886779785,0.9414318624737164,none,0.0,True,,1,0,0,3,3.370608333327141,33.1126983722081,0.05099074418346087,0.015101880042089356,33.562698372208104,0,0
TrustAwareCVaR,static,1000,1010095,0.05,0.035657219886779785,0.9414318624737164,none,0.0,True,,1,0,0,3,4.951788999998523,33.1126983722081,0.05099074418346087,0.015101880042089356,33.562698372208104,0,0
CVaRPlanner,static,1000,1010100,0.1,0.030559241771697998,0.9459972091791042,none,0.0,True,,1,0,0,3,3.84499199999766,33.1126983722081,0.05099074418346087,0.015101880042089356,33.562698372208104,0,0
DynNavCurrent,static,1000,1010100,0.1,0.030559241771697998,0.9459972091791042,none,0.0,True,,1,0,0,3,3.446227666671575,33.1126983722081,0.05099074418346087,0.015101880042089356,33.562698372208104,0,0
TrustAwareCVaR,static,1000,1010100,0.1,0.030559241771697998,0.9459972091791042,none,0.0,True,,1,0,0,3,4.932969333334351,33.1126983722081,0.05099074418346087,0.015101880042089356,33.562698372208104,0,0
CVaRPlanner,static,1000,1010110,0.2,0.042226314544677734,0.9356623316929502,none,0.0,True,,1,0,0,3,3.777725000001434,32.5269119345812,0.0842151256899039,0.03217070642858744,32.9769119345812,0,0
DynNavCurrent,static,1000,1010110,0.2,0.042226314544677734,0.9356623316929502,none,0.0,True,,1,0,0,3,3.379050999996025,32.5269119345812,0.0842151256899039,0.03217070642858744,32.9769119345812,0,0
TrustAwareCVaR,static,1000,1010110,0.2,0.042226314544677734,0.9356623316929502,none,0.0,True,,1,0,0,3,4.966904666668863,32.5269119345812,0.0842151256899039,0.03217070642858744,32.9769119345812,0,0
CVaRPlanner,static,1000,1010120,0.3,0.035013437271118164,0.9420041036871032,none,0.0,True,,1,0,0,3,3.780511333332015,32.5269119345812,0.0842151256899039,0.03217070642858744,32.9769119345812,0,0
DynNavCurrent,static,1000,1010120,0.3,0.035013437271118164,0.9420041036871032,none,0.0,True,,1,0,0,3,3.367930333335304,32.5269119345812,0.0842151256899039,0.03217070642858744,32.9769119345812,0,0
TrustAwareCVaR,static,1000,1010120,0.3,0.035013437271118164,0.9420041036871032,none,0.0,True,,1,0,0,3,4.920884333330378,32.5269119345812,0.0842151256899039,0.03217070642858744,32.9769119345812,0,0
CVaRPlanner,static,1000,1010101,0.01,0.031651277542114255,0.9450127312476964,none,0.0,True,,1,0,0,3,3.8058089999992717,33.1126983722081,0.057834149027864136,0.021329400233096547,33.562698372208104,0,0
DynNavCurrent,static,1000,1010101,0.01,0.031651277542114255,0.9450127312476964,none,0.0,True,,1,0,0,3,3.4875946666706645,33.1126983722081,0.057834149027864136,0.021329400233096547,33.562698372208104,0,0
TrustAwareCVaR,static,1000,1010101,0.01,0.031651277542114255,0.9450127312476964,none,0.0,True,,1,0,0,3,4.98013666666471,33.1126983722081,0.057834149027864136,0.021329400233096547,33.562698372208104,0,0
CVaRPlanner,static,1000,1010105,0.05,0.022273634523153306,0.9535846695399806,none,0.0,True,,1,0,0,3,3.7703666666667837,33.1126983722081,0.05099074418346087,0.015101880042089356,33.562698372208104,0,0
DynNavCurrent,static,1000,1010105,0.05,0.022273634523153306,0.9535846695399806,none,0.0,True,,1,0,0,3,3.5057536666632436,33.1126983722081,0.05099074418346087,0.015101880042089356,33.562698372208104,0,0
TrustAwareCVaR,static,1000,1010105,0.05,0.022273634523153306,0.9535846695399806,none,0.0,True,,1,0,0,3,4.979807666667095,33.1126983722081,0.05099074418346087,0.015101880042089356,33.562698372208104,0,0
CVaRPlanner,static,1000,1010110,0.1,0.04213458299636841,0.9357420350421022,none,0.0,True,,1,0,0,3,3.910080333336434,33.1126983722081,0.05099074418346087,0.015101880042089356,33.562698372208104,0,0
DynNavCurrent,static,1000,1010110,0.1,0.04213458299636841,0.9357420350421022,none,0.0,True,,1,0,0,3,3.4568046666692,33.1126983722081,0.05099074418346087,0.015101880042089356,33.562698372208104,0,0
TrustAwareCVaR,static,1000,1010110,0.1,0.04213458299636841,0.9357420350421022,none,0.0,True,,1,0,0,3,5.0068523333285,32.5269119345812,0.0842151256899039,0.03217070642858744,32.9769119345812,0,0
CVaRPlanner,static,1000,1010120,0.2,0.035115957260131836,0.9419128926897358,none,0.0,True,,1,0,0,3,3.7847609999962137,32.5269119345812,0.0842151256899039,0.03217070642858744,32.9769119345812,0,0
DynNavCurrent,static,1000,1010120,0.2,0.035115957260131836,0.9419128926897358,none,0.0,True,,1,0,0,3,3.419764333334759,32.5269119345812,0.0842151256899039,0.03217070642858744,32.9769119345812,0,0
TrustAwareCVaR,static,1000,1010120,0.2,0.035115957260131836,0.9419128926897358,none,0.0,True,,1,0,0,3,4.912349333333547,32.5269119345812,0.0842151256899039,0.03217070642858744,32.9769119345812,0,0
CVaRPlanner,static,1000,1010130,0.3,0.03500187397003174,0.9420143989833047,none,0.0,True,,1,0,0,3,3.780291999997113,32.5269119345812,0.0842151256899039,0.03217070642858744,32.9769119345812,0,0
DynNavCurrent,static,1000,1010130,0.3,0.03500187397003174,0.9420143989833047,none,0.0,True,,1,0,0,3,3.411572333329597,32.5269119345812,0.0842151256899039,0.03217070642858744,32.9769119345812,0,0
TrustAwareCVaR,static,1000,1010130,0.3,0.03500187397003174,0.9420143989833047,none,0.0,True,,1,0,0,3,4.854956999996792,32.5269119345812,0.0842151256899039,0.03217070642858744,32.9769119345812,0,0
CVaRPlanner,static,1000,1010111,0.01,0.038602813482284545,0.9388291669396296,none,0.0,True,,1,0,0,3,3.7718439999944544,33.1126983722081,0.057834149027864136,0.021329400233096547,33.562698372208104,0,0
DynNavCurrent,static,1000,1010111,0.01,0.038602813482284545,0.9388291669396296,none,0.0,True,,1,0,0,3,3.442455333337572,33.1126983722081,0.057834149027864136,0.021329400233096547,33.562698372208104,0,0
TrustAwareCVaR,static,1000,1010111,0.01,0.038602813482284545,0.9388291669396296,none,0.0,True,,1,0,0,3,5.030091666668568,33.1126983722081,0.057834149027864136,0.021329400233096547,33.562698372208104,0,0
CVaRPlanner,static,1000,1010115,0.05,0.04307796120643616,0.9349235568290124,none,0.0,True,,1,0,0,3,3.7638046666662226,33.1126983722081,0.05099074418346087,0.015101880042089356,33.562698372208104,0,0
DynNavCurrent,static,1000,1010115,0.05,0.04307796120643616,0.9349235568290124,none,0.0,True,,1,0,0,3,3.42698333333639,33.1126983722081,0.05099074418346087,0.015101880042089356,33.562698372208104,0,0
TrustAwareCVaR,static,1000,1010115,0.05,0.04307796120643616,0.9349235568290124,none,0.0,True,,1,0,0,3,5.126126666667119,33.1126983722081,0.05099074418346087,0.015101880042089356,33.562698372208104,0,0
CVaRPlanner,static,1000,1010120,0.1,0.03527259826660156,0.9417736002651145,none,0.0,True,,1,0,0,3,4.504775999995066,33.1126983722081,0.05099074418346087,0.015101880042089356,33.562698372208104,0,0
DynNavCurrent,static,1000,1010120,0.1,0.03527259826660156,0.9417736002651145,none,0.0,True,,1,0,0,3,3.4642733333309175,33.1126983722081,0.05099074418346087,0.015101880042089356,33.562698372208104,0,0
TrustAwareCVaR,static,1000,1010120,0.1,0.03527259826660156,0.9417736002651145,none,0.0,True,,1,0,0,3,4.987639000001802,32.5269119345812,0.0842151256899039,0.03217070642858744,32.9769119345812,0,0
CVaRPlanner,static,1000,1010130,0.2,0.03510242700576782,0.9419249342228218,none,0.0,True,,1,0,0,3,3.868789999998512,32.5269119345812,0.0842151256899039,0.03217070642858744,32.9769119345812,0,0
DynNavCurrent,static,1000,1010130,0.2,0.03510242700576782,0.9419249342228218,none,0.0,True,,1,0,0,3,3.4304266666633034,32.5269119345812,0.0842151256899039,0.03217070642858744,32.9769119345812,0,0
TrustAwareCVaR,static,1000,1010130,0.2,0.03510242700576782,0.9419249342228218,none,0.0,True,,1,0,0,3,4.960899333336026,32.5269119345812,0.0842151256899039,0.03217070642858744,32.9769119345812,0,0
CVaRPlanner,static,1000,1010140,0.3,0.0447314977645874,0.9334951374118485,none,0.0,True,,1,0,0,3,3.7610913333357607,32.5269119345812,0.0842151256899039,0.03217070642858744,32.9769119345812,0,0
DynNavCurrent,static,1000,1010140,0.3,0.0447314977645874,0.9334951374118485,none,0.0,True,,1,0,0,3,3.389278999999116,32.5269119345812,0.0842151256899039,0.03217070642858744,32.9769119345812,0,0
TrustAwareCVaR,static,1000,1010140,0.3,0.0447314977645874,0.9334951374118485,none,0.0,True,,1,0,0,3,5.028813000005054,32.5269119345812,0.0842151256899039,0.03217070642858744,32.9769119345812,0,0
CVaRPlanner,static,1001,1011001,0.01,0.02201852947473526,0.9532863302789283,none,0.0,True,,1,0,0,3,3.3530553333254907,33.1126983722081,0.04515425985058149,0.007694563311007287,33.562698372208104,0,0
DynNavCurrent,static,1001,1011001,0.01,0.02201852947473526,0.9532863302789283,none,0.0,True,,1,0,0,3,2.9982036666638123,33.1126983722081,0.04515425985058149,0.007694563311007287,33.562698372208104,0,0
TrustAwareCVaR,static,1001,1011001,0.01,0.02201852947473526,0.9532863302789283,none,0.0,True,,1,0,0,3,4.629482666658191,33.1126983722081,0.04515425985058149,0.007694563311007287,33.562698372208104,0,0
CVaRPlanner,static,1001,1011005,0.05,0.04355378955602646,0.933976401956427,none,0.0,True,,1,0,0,3,3.5253026666642504,33.1126983722081,0.04515425985058149,0.007694563311007287,33.562698372208104,0,0
DynNavCurrent,static,1001,1011005,0.05,0.04355378955602646,0.933976401956427,none,0.0,True,,1,0,0,3,3.270628666669495,33.1126983722081,0.04515425985058149,0.007694563311007287,33.562698372208104,0,0
TrustAwareCVaR,static,1001,1011005,0.05,0.04355378955602646,0.933976401956427,none,0.0,True,,1,0,0,3,4.773340333339131,32.5269119345812,0.05643086942533652,0.012109431088902056,32.9769119345812,0,0
CVaRPlanner,static,1001,1011010,0.1,0.039945006370544434,0.9371163680989287,none,0.0,True,,1,0,0,3,3.452223666660833,32.5269119345812,0.05643086942533652,0.012109431088902056,32.9769119345812,0,0
DynNavCurrent,static,1001,1011010,0.1,0.039945006370544434,0.9371163680989287,none,0.0,True,,1,0,0,3,3.0898786666663605,32.5269119345812,0.05643086942533652,0.012109431088902056,32.9769119345812,0,0
TrustAwareCVaR,static,1001,1011010,0.1,0.039945006370544434,0.9371163680989287,none,0.0,True,,1,0,0,3,4.533452333329062,32.5269119345812,0.05643086942533652,0.012109431088902056,32.9769119345812,0,0
CVaRPlanner,static,1001,1011020,0.2,0.026201963424682617,0.9494259141905339,none,0.0,True,,1,0,0,3,3.377502000001679,32.5269119345812,0.05643086942533652,0.012109431088902056,32.9769119345812,0,0
DynNavCurrent,static,1001,1011020,0.2,0.026201963424682617,0.9494259141905339,none,0.0,True,,1,0,0,3,3.046285000001111,32.5269119345812,0.05643086942533652,0.012109431088902056,32.9769119345812,0,0
TrustAwareCVaR,static,1001,1011020,0.2,0.026201963424682617,0.9494259141905339,none,0.0,True,,1,0,0,3,4.44925200000057,32.5269119345812,0.05643086942533652,0.012109431088902056,32.9769119345812,0,0
CVaRPlanner,static,1001,1011030,0.3,0.03350585699081421,0.942813697491867,none,0.0,True,,1,0,0,3,3.3552669999986997,32.5269119345812,0.05643086942533652,0.012109431088902056,32.9769119345812,0,0
DynNavCurrent,static,1001,1011030,0.3,0.03350585699081421,0.942813697491867,none,0.0,True,,1,0,0,3,2.986261000003765,32.5269119345812,0.05643086942533652,0.012109431088902056,32.9769119345812,0,0
TrustAwareCVaR,static,1001,1011030,0.3,0.03350585699081421,0.942813697491867,none,0.0,True,,1,0,0,3,4.499369666665605,32.5269119345812,0.05643086942533652,0.012109431088902056,32.9769119345812,0,0
CVaRPlanner,static,1001,1011011,0.01,0.03459519788622856,0.9418412432039553,none,0.0,True,,1,0,0,3,3.3407656666687067,33.1126983722081,0.04515425985058149,0.007694563311007287,33.562698372208104,0,0
DynNavCurrent,static,1001,1011011,0.01,0.03459519788622856,0.9418412432039553,none,0.0,True,,1,0,0,3,3.1558529999955454,33.1126983722081,0.04515425985058149,0.007694563311007287,33.562698372208104,0,0
TrustAwareCVaR,static,1001,1011011,0.01,0.03459519788622856,0.9418412432039553,none,0.0,True,,1,0,0,3,4.566082666665731,32.5269119345812,0.05643086942533652,0.012109431088902056,32.9769119345812,0,0
CVaRPlanner,static,1001,1011015,0.05,0.026370463222265245,0.9492715519913122,none,0.0,True,,1,0,0,3,3.4708519999971563,32.5269119345812,0.05643086942533652,0.012109431088902056,32.9769119345812,0,0
DynNavCurrent,static,1001,1011015,0.05,0.026370463222265245,0.9492715519913122,none,0.0,True,,1,0,0,3,3.1023253333349508,32.5269119345812,0.05643086942533652,0.012109431088902056,32.9769119345812,0,0
TrustAwareCVaR,static,1001,1011015,0.05,0.026370463222265245,0.9492715519913122,none,0.0,True,,1,0,0,3,4.521286666663589,32.5269119345812,0.05643086942533652,0.012109431088902056,32.9769119345812,0,0
CVaRPlanner,static,1001,1011020,0.1,0.026227891445159912,0.9494021575340941,none,0.0,True,,1,0,0,3,3.4557433333380536,32.5269119345812,0.05643086942533652,0.012109431088902056,32.9769119345812,0,0
DynNavCurrent,static,1001,1011020,0.1,0.026227891445159912,0.9494021575340941,none,0.0,True,,1,0,0,3,3.5969683333405555,32.5269119345812,0.05643086942533652,0.012109431088902056,32.9769119345812,0,0
TrustAwareCVaR,static,1001,1011020,0.1,0.026227891445159912,0.9494021575340941,none,0.0,True,,1,0,0,3,4.456466666667325,32.5269119345812,0.05643086942533652,0.012109431088902056,32.9769119345812,0,0
CVaRPlanner,static,1001,1011030,0.2,0.03351879119873047,0.9428021284948722,none,0.0,True,,1,0,0,3,3.3443486666679214,32.5269119345812,0.05643086942533652,0.012109431088902056,32.9769119345812,0,0
DynNavCurrent,static,1001,1011030,0.2,0.03351879119873047,0.9428021284948722,none,0.0,True,,1,0,0,3,2.996985000000526,32.5269119345812,0.05643086942533652,0.012109431088902056,32.9769119345812,0,0
TrustAwareCVaR,static,1001,1011030,0.2,0.03351879119873047,0.9428021284948722,none,0.0,True,,1,0,0,3,4.468411999998996,32.5269119345812,0.05643086942533652,0.012109431088902056,32.9769119345812,0,0
CVaRPlanner,static,1001,1011040,0.3,0.03304457664489746,0.943226549292743,none,0.0,True,,1,0,0,3,3.3019560000013826,32.5269119345812,0.05643086942533652,0.012109431088902056,32.9769119345812,0,0
DynNavCurrent,static,1001,1011040,0.3,0.03304457664489746,0.943226549292743,none,0.0,True,,1,0,0,3,3.001249000002796,32.5269119345812,0.05643086942533652,0.012109431088902056,32.9769119345812,0,0
TrustAwareCVaR,static,1001,1011040,0.3,0.03304457664489746,0.943226549292743,none,0.0,True,,1,0,0,3,4.4585503333346805,32.5269119345812,0.05643086942533652,0.012109431088902056,32.9769119345812,0,0
CVaRPlanner,static,1001,1011021,0.01,0.038654256612062454,0.9382486427188217,none,0.0,True,,1,0,0,3,3.356696333331873,33.1126983722081,0.04515425985058149,0.007694563311007287,33.562698372208104,0,0
DynNavCurrent,static,1001,1011021,0.01,0.038654256612062454,0.9382486427188217,none,0.0,True,,1,0,0,3,2.987861999992939,33.1126983722081,0.04515425985058149,0.007694563311007287,33.562698372208104,0,0
TrustAwareCVaR,static,1001,1011021,0.01,0.038654256612062454,0.9382486427188217,none,0.0,True,,1,0,0,3,4.65880966666532,32.5269119345812,0.05643086942533652,0.012109431088902056,32.9769119345812,0,0
CVaRPlanner,static,1001,1011025,0.05,0.021674260050058364,0.9536064150414401,none,0.0,True,,1,0,0,3,3.4144860000016783,33.1126983722081,0.04515425985058149,0.007694563311007287,33.562698372208104,0,0
DynNavCurrent,static,1001,1011025,0.05,0.021674260050058364,0.9536064150414401,none,0.0,True,,1,0,0,3,3.0639633333369907,33.1126983722081,0.04515425985058149,0.007694563311007287,33.562698372208104,0,0
TrustAwareCVaR,static,1001,1011025,0.05,0.021674260050058364,0.9536064150414401,none,0.0,True,,1,0,0,3,4.517508666666004,32.5269119345812,0.05643086942533652,0.012109431088902056,32.9769119345812,0,0
CVaRPlanner,static,1001,1011030,0.1,0.03348720073699951,0.9428303808996348,none,0.0,True,,1,0,0,3,3.45878099999671,32.5269119345812,0.05643086942533652,0.012109431088902056,32.9769119345812,0,0
DynNavCurrent,static,1001,1011030,0.1,0.03348720073699951,0.9428303808996348,none,0.0,True,,1,0,0,3,3.121977333331453,32.5269119345812,0.05643086942533652,0.012109431088902056,32.9769119345812,0,0
TrustAwareCVaR,static,1001,1011030,0.1,0.03348720073699951,0.9428303808996348,none,0.0,True,,1,0,0,3,4.453775666666123,32.5269119345812,0.05643086942533652,0.012109431088902056,32.9769119345812,0,0
CVaRPlanner,static,1001,1011040,0.2,0.03271782398223877,0.9435193814344851,none,0.0,True,,1,0,0,3,3.3677373333347305,32.5269119345812,0.05643086942533652,0.012109431088902056,32.9769119345812,0,0
DynNavCurrent,static,1001,1011040,0.2,0.03271782398223877,0.9435193814344851,none,0.0,True,,1,0,0,3,3.076062666664825,32.5269119345812,0.05643086942533652,0.012109431088902056,32.9769119345812,0,0
TrustAwareCVaR,static,1001,1011040,0.2,0.03271782398223877,0.9435193814344851,none,0.0,True,,1,0,0,3,4.485446333333698,32.5269119345812,0.05643086942533652,0.012109431088902056,32.9769119345812,0,0
CVaRPlanner,static,1001,1011050,0.3,0.028325140476226807,0.9474871763637527,none,0.0,True,,1,0,0,3,3.352629000000699,32.5269119345812,0.05643086942533652,0.012109431088902056,32.9769119345812,0,0
DynNavCurrent,static,1001,1011050,0.3,0.028325140476226807,0.9474871763637527,none,0.0,True,,1,0,0,3,3.048720000000079,32.5269119345812,0.05643086942533652,0.012109431088902056,32.9769119345812,0,0
TrustAwareCVaR,static,1001,1011050,0.3,0.028325140476226807,0.9474871763637527,none,0.0,True,,1,0,0,3,4.469875666671896,32.5269119345812,0.05643086942533652,0.012109431088902056,32.9769119345812,0,0
CVaRPlanner,static,1001,1011031,0.01,0.036360440254211424,0.9402728838967871,none,0.0,True,,1,0,0,3,3.3297320000021577,33.1126983722081,0.04515425985058149,0.007694563311007287,33.562698372208104,0,0
