planner,env_type,map_seed,episode_seed,target_ece,realized_ece,trust,attack_type,attack_eps,shield_enabled,density_override,success,collisions,near_misses,replans,avg_replan_latency_ms,path_length,cvar95,mean_risk,energy,safety_violations,shield_prevented
CVaRPlanner,static,1001,1041104,0.05,0.02696810215711594,0.7547108588131836,fgsm,0.3,True,,1,0,0,3,6.572858666686443,33.1126983722081,0.3564308633406957,0.21076394120852152,33.562698372208104,0,0
DynNavCurrent,static,1001,1041104,0.05,0.02696810215711594,0.7547108588131836,fgsm,0.3,True,,1,0,0,3,6.282871999985673,33.1126983722081,0.3564308633406957,0.21076394120852152,33.562698372208104,0,0
TrustAwareCVaR,static,1001,1041104,0.05,0.02696810215711594,0.7547108588131836,fgsm,0.3,True,,1,0,0,3,8.588834000003468,32.5269119345812,0.3564308633406957,0.1996094323694706,32.9769119345812,0,0
CVaRPlanner,static,1001,1041085,0.05,0.04082780003547668,0.7384460508292331,pgd,0.3,True,,1,0,0,3,5.817768000023686,32.5269119345812,0.35643089314301807,0.30835944414138794,32.9769119345812,0,0
DynNavCurrent,static,1001,1041085,0.05,0.04082780003547668,0.7384460508292331,pgd,0.3,True,,1,0,0,3,6.293010999987321,32.5269119345812,0.35643089314301807,0.30835944414138794,32.9769119345812,0,0
TrustAwareCVaR,static,1001,1041085,0.05,0.04082780003547668,0.7384460508292331,pgd,0.3,True,,1,0,0,3,7.585936666657744,32.5269119345812,0.35643089314301807,0.30835944414138794,32.9769119345812,0,0
CVaRPlanner,static,1001,1041093,0.05,0.04487074434757232,0.9328399054230527,spoofing,0.3,True,,1,0,0,3,3.256974666669521,32.5269119345812,0.05643086942533652,0.012109431088902056,32.9769119345812,0,0
DynNavCurrent,static,1001,1041093,0.05,0.04487074434757232,0.9328399054230527,spoofing,0.3,True,,1,0,0,3,2.9681256666738896,32.5269119345812,0.05643086942533652,0.012109431088902056,32.9769119345812,0,0
TrustAwareCVaR,static,1001,1041093,0.05,0.04487074434757232,0.9328399054230527,spoofing,0.3,True,,1,0,0,3,4.431238999984544,32.5269119345812,0.05643086942533652,0.012109431088902056,32.9769119345812,0,0
CVaRPlanner,static,1001,1041114,0.05,0.03331771850585938,0.7495237196015655,fgsm,0.3,True,,1,0,0,4,4.948535000011134,33.69848480983501,0.3394460752606392,0.3191278278827667,34.29848480983501,0,0
DynNavCurrent,static,1001,1041114,0.05,0.03331771850585938,0.7495237196015655,fgsm,0.3,True,,1,0,0,4,4.861071250005011,33.69848480983501,0.3394460752606392,0.3191278278827667,34.29848480983501,0,0
TrustAwareCVaR,static,1001,1041114,0.05,0.03331771850585938,0.7495237196015655,fgsm,0.3,True,,1,0,0,3,8.081963333343841,33.1126983722081,0.35878195861975354,0.17867717146873474,33.562698372208104,0,0
CVaRPlanner,static,1001,1041095,0.05,0.03601104021072388,0.7425243011416599,pgd,0.3,True,,1,0,0,3,5.698853333304517,33.1126983722081,0.3596167763074239,0.2604907552401225,33.562698372208104,0,0
DynNavCurrent,static,1001,1041095,0.05,0.03601104021072388,0.7425243011416599,pgd,0.3,True,,1,0,0,3,5.569331333333594,33.1126983722081,0.3596167763074239,0.2604907552401225,33.562698372208104,0,0
TrustAwareCVaR,static,1001,1041095,0.05,0.03601104021072388,0.7425243011416599,pgd,0.3,True,,1,0,0,3,7.833010999983495,32.5269119345812,0.35643089314301807,0.259609442204237,32.9769119345812,0,0
CVaRPlanner,static,1001,1041103,0.05,0.02307316452264786,0.9523080429067152,spoofing,0.3,True,,1,0,0,3,3.605753333317807,33.1126983722081,0.04515425985058149,0.007694563311007287,33.562698372208104,0,0
DynNavCurrent,static,1001,1041103,0.05,0.02307316452264786,0.9523080429067152,spoofing,0.3,True,,1,0,0,3,3.0372036666790336,33.1126983722081,0.04515425985058149,0.007694563311007287,33.562698372208104,0,0
TrustAwareCVaR,static,1001,1041103,0.05,0.02307316452264786,0.9523080429067152,spoofing,0.3,True,,1,0,0,3,4.546446666684763,32.5269119345812,0.05643086942533652,0.012109431088902056,32.9769119345812,0,0
CVaRPlanner,static,1001,1041124,0.05,0.04327207803726196,0.7404779039668741,fgsm,0.3,True,,1,0,0,4,3.9589427500033025,34.28427124746191,0.3340916708111763,0.20860682924588522,34.88427124746191,0,0
DynNavCurrent,static,1001,1041124,0.05,0.04327207803726196,0.7404779039668741,fgsm,0.3,True,,1,0,0,4,3.960536000008119,34.28427124746191,0.3340916708111763,0.20860682924588522,34.88427124746191,0,0
TrustAwareCVaR,static,1001,1041124,0.05,0.04327207803726196,0.7404779039668741,fgsm,0.3,True,,1,0,0,4,5.812590749968649,33.698484809835,0.3449992313981056,0.3191278278827667,34.298484809835,0,0
CVaRPlanner,static,1001,1041105,0.05,0.02345725178718567,0.7539310258844186,pgd,0.3,True,,1,0,0,3,6.309940333323993,32.5269119345812,0.35643089314301807,0.31210944429039955,32.9769119345812,0,0
DynNavCurrent,static,1001,1041105,0.05,0.02345725178718567,0.7539310258844186,pgd,0.3,True,,1,0,0,3,6.072732333336717,32.5269119345812,0.35643089314301807,0.31210944429039955,32.9769119345812,0,0
TrustAwareCVaR,static,1001,1041105,0.05,0.02345725178718567,0.7539310258844186,pgd,0.3,True,,1,0,0,3,8.53154366666331,32.5269119345812,0.35643089314301807,0.31210944429039955,32.9769119345812,0,0
CVaRPlanner,static,1001,1041113,0.05,0.034620583057403564,0.9418186182700399,spoofing,0.3,True,,1,0,0,3,3.477127666675036,32.5269119345812,0.05643086942533652,0.012109431088902056,32.9769119345812,0,0
DynNavCurrent,static,1001,1041113,0.05,0.034620583057403564,0.9418186182700399,spoofing,0.3,True,,1,0,0,3,3.1052316666659863,32.5269119345812,0.05643086942533652,0.012109431088902056,32.9769119345812,0,0
TrustAwareCVaR,static,1001,1041113,0.05,0.034620583057403564,0.9418186182700399,spoofing,0.3,True,,1,0,0,3,4.732567666659786,32.5269119345812,0.05643086942533652,0.012109431088902056,32.9769119345812,0,0
CVaRPlanner,static,1001,1041134,0.05,0.0273931759595871,0.7533046665079226,fgsm,0.3,True,,1,0,0,4,5.26365300000009,34.87005768508881,0.33689379692077637,0.2345639169216156,35.47005768508881,0,0
DynNavCurrent,static,1001,1041134,0.05,0.0273931759595871,0.7533046665079226,fgsm,0.3,True,,1,0,0,4,5.006317500004798,34.87005768508881,0.33689379692077637,0.2345639169216156,35.47005768508881,0,0
TrustAwareCVaR,static,1001,1041134,0.05,0.0273931759595871,0.7533046665079226,fgsm,0.3,True,,1,0,0,3,8.376281999990928,32.5269119345812,0.3564308633406957,0.27460943534970284,32.9769119345812,0,0
CVaRPlanner,static,1001,1041115,0.05,0.031188668310642244,0.7468053337289795,pgd,0.3,True,,1,0,0,3,6.368427999973392,32.5269119345812,0.35643089314301807,0.31210944429039955,32.9769119345812,0,0
DynNavCurrent,static,1001,1041115,0.05,0.031188668310642244,0.7468053337289795,pgd,0.3,True,,1,0,0,3,6.202606999996381,32.5269119345812,0.35643089314301807,0.31210944429039955,32.9769119345812,0,0
TrustAwareCVaR,static,1001,1041115,0.05,0.031188668310642244,0.7468053337289795,pgd,0.3,True,,1,0,0,3,7.951357666684089,32.5269119345812,0.35643089314301807,0.31210944429039955,32.9769119345812,0,0
CVaRPlanner,static,1001,1041123,0.05,0.04299720823764801,0.9344582176994787,spoofing,0.3,True,,1,0,0,3,3.3443303333342556,33.1126983722081,0.04515425985058149,0.003281440068450239,33.562698372208104,0,0
DynNavCurrent,static,1001,1041123,0.05,0.04299720823764801,0.9344582176994787,spoofing,0.3,True,,1,0,0,3,2.8949896666669397,33.1126983722081,0.04515425985058149,0.003281440068450239,33.562698372208104,0,0
TrustAwareCVaR,static,1001,1041123,0.05,0.04299720823764801,0.9344582176994787,spoofing,0.3,True,,1,0,0,3,4.655626000006426,32.5269119345812,0.05643086942533652,0.010117666213773191,32.9769119345812,0,0
CVaRPlanner,static,1001,1041144,0.05,0.023058018833398822,0.7581508861045786,fgsm,0.3,True,,1,0,0,4,4.291182000017102,34.28427124746191,0.3340916708111763,0.10744051138559978,34.88427124746191,0,0
DynNavCurrent,static,1001,1041144,0.05,0.023058018833398822,0.7581508861045786,fgsm,0.3,True,,1,0,0,4,4.190440749994195,34.28427124746191,0.3340916708111763,0.10744051138559978,34.88427124746191,0,0
TrustAwareCVaR,static,1001,1041144,0.05,0.023058018833398822,0.7581508861045786,fgsm,0.3,True,,1,0,0,4,5.868597000016962,33.69848480983501,0.3297242633998394,0.16116076707839966,34.29848480983501,0,0
CVaRPlanner,static,1001,1041125,0.05,0.023637240380048753,0.7538035334551173,pgd,0.3,True,,1,0,0,3,6.063196666654373,32.5269119345812,0.35643089314301807,0.2933594435453415,32.9769119345812,0,0
DynNavCurrent,static,1001,1041125,0.05,0.023637240380048753,0.7538035334551173,pgd,0.3,True,,1,0,0,3,5.962839333335523,32.5269119345812,0.35643089314301807,0.2933594435453415,32.9769119345812,0,0
TrustAwareCVaR,static,1001,1041125,0.05,0.023637240380048753,0.7538035334551173,pgd,0.3,True,,1,0,0,3,8.351435333319538,32.5269119345812,0.35643089314301807,0.2933594435453415,32.9769119345812,0,0
CVaRPlanner,static,1001,1041133,0.05,0.02883377403020859,0.9470247667990823,spoofing,0.3,True,,1,0,0,3,4.15280966666387,32.5269119345812,0.05643086942533652,0.012109431088902056,32.9769119345812,0,0
DynNavCurrent,static,1001,1041133,0.05,0.02883377403020859,0.9470247667990823,spoofing,0.3,True,,1,0,0,3,3.1387813333481063,32.5269119345812,0.05643086942533652,0.012109431088902056,32.9769119345812,0,0
TrustAwareCVaR,static,1001,1041133,0.05,0.02883377403020859,0.9470247667990823,spoofing,0.3,True,,1,0,0,3,4.563304999995428,32.5269119345812,0.05643086942533652,0.012109431088902056,32.9769119345812,0,0
CVaRPlanner,static,1001,1041154,0.05,0.04152339696884155,0.7423384080447935,fgsm,0.3,True,,1,0,0,4,5.463540749985896,36.62741699796952,0.3388858959078789,0.13176022257123673,37.22741699796952,0,0
DynNavCurrent,static,1001,1041154,0.05,0.04152339696884155,0.7423384080447935,fgsm,0.3,True,,1,0,0,4,5.277513750002072,36.62741699796952,0.3388858959078789,0.13176022257123673,37.22741699796952,0,0
TrustAwareCVaR,static,1001,1041154,0.05,0.04152339696884155,0.7423384080447935,fgsm,0.3,True,,1,0,0,4,6.391471499995305,33.69848480983501,0.3320433460175991,0.16116076707839966,34.29848480983501,0,0
CVaRPlanner,static,1001,1041135,0.05,0.032431066036224365,0.7459120175142572,pgd,0.3,True,,1,0,0,3,6.157468333337117,33.1126983722081,0.35643089314301807,0.29409728447596234,33.562698372208104,0,0
DynNavCurrent,static,1001,1041135,0.05,0.032431066036224365,0.7459120175142572,pgd,0.3,True,,1,0,0,3,6.12040400000069,33.1126983722081,0.35643089314301807,0.29409728447596234,33.562698372208104,0,0
TrustAwareCVaR,static,1001,1041135,0.05,0.032431066036224365,0.7459120175142572,pgd,0.3,True,,1,0,0,3,7.940059666661151,32.5269119345812,0.35643089314301807,0.2933594435453415,32.9769119345812,0,0
CVaRPlanner,static,1001,1041143,0.05,0.03442220166325569,0.9419954417105678,spoofing,0.3,True,,1,0,0,3,3.583533000001656,33.1126983722081,0.04515425985058149,0.007694563311007287,33.562698372208104,0,0
DynNavCurrent,static,1001,1041143,0.05,0.03442220166325569,0.9419954417105678,spoofing,0.3,True,,1,0,0,3,2.982183666669395,33.1126983722081,0.04515425985058149,0.007694563311007287,33.562698372208104,0,0
TrustAwareCVaR,static,1001,1041143,0.05,0.03442220166325569,0.9419954417105678,spoofing,0.3,True,,1,0,0,3,4.757994333355479,32.5269119345812,0.05643086942533652,0.012109431088902056,32.9769119345812,0,0
CVaRPlanner,static,1001,1041164,0.05,0.036472403407096864,0.7460025320119791,fgsm,0.3,True,,1,0,0,4,4.857153500012146,34.28427124746191,0.3297242633998394,0.21275188525517783,34.88427124746191,0,0
DynNavCurrent,static,1001,1041164,0.05,0.036472403407096864,0.7460025320119791,fgsm,0.3,True,,1,0,0,4,4.723298499996531,34.28427124746191,0.3297242633998394,0.21275188525517783,34.88427124746191,0,0
TrustAwareCVaR,static,1001,1041164,0.05,0.036472403407096864,0.7460025320119791,fgsm,0.3,True,,1,0,0,4,6.306076999990751,33.69848480983501,0.3297242633998394,0.3191278278827667,34.29848480983501,0,0
CVaRPlanner,static,1001,1041145,0.05,0.03505552232265472,0.7433038240432113,pgd,0.3,True,,1,0,0,3,6.750278999978339,33.1126983722081,0.3596167763074239,0.2838240895006392,33.562698372208104,0,0
DynNavCurrent,static,1001,1041145,0.05,0.03505552232265472,0.7433038240432113,pgd,0.3,True,,1,0,0,3,5.90591633334725,33.1126983722081,0.3596167763074239,0.2838240895006392,33.562698372208104,0,0
TrustAwareCVaR,static,1001,1041145,0.05,0.03505552232265472,0.7433038240432113,pgd,0.3,True,,1,0,0,3,7.744238333316389,32.5269119345812,0.35643089314301807,0.30835944414138794,32.9769119345812,0,0
CVaRPlanner,static,1001,1041153,0.05,0.036590821743011474,0.9400688719488668,spoofing,0.3,True,,1,0,0,3,3.2019050000068696,32.5269119345812,0.04515425985058149,0.003691620077006519,32.9769119345812,0,0
DynNavCurrent,static,1001,1041153,0.05,0.036590821743011474,0.9400688719488668,spoofing,0.3,True,,1,0,0,3,2.9197006666853063,32.5269119345812,0.04515425985058149,0.003691620077006519,32.9769119345812,0,0
TrustAwareCVaR,static,1001,1041153,0.05,0.036590821743011474,0.9400688719488668,spoofing,0.3,True,,1,0,0,3,4.437271666669555,32.5269119345812,0.04515425985058149,0.003691620077006519,32.9769119345812,0,0
CVaRPlanner,static,1001,1041174,0.05,0.03795372784137726,0.744798412635496,fgsm,0.3,True,,1,0,0,4,4.452789750018837,34.28427124746191,0.3421253003180027,0.21275188525517783,34.88427124746191,0,0
DynNavCurrent,static,1001,1041174,0.05,0.03795372784137726,0.744798412635496,fgsm,0.3,True,,1,0,0,4,4.361785499980897,34.28427124746191,0.3421253003180027,0.21275188525517783,34.88427124746191,0,0
TrustAwareCVaR,static,1001,1041174,0.05,0.03795372784137726,0.744798412635496,fgsm,0.3,True,,1,0,0,3,7.478174000008646,33.1126983722081,0.3564308633406957,0.21076394120852152,33.562698372208104,0,0
CVaRPlanner,static,1001,1041155,0.05,0.028591285943984985,0.7492511749727642,pgd,0.3,True,,1,0,0,3,6.18875366666316,33.1126983722081,0.35129813849925995,0.2850530313120948,33.562698372208104,0,0
DynNavCurrent,static,1001,1041155,0.05,0.028591285943984985,0.7492511749727642,pgd,0.3,True,,1,0,0,3,5.944043333348266,33.1126983722081,0.35129813849925995,0.2850530313120948,33.562698372208104,0,0
TrustAwareCVaR,static,1001,1041155,0.05,0.028591285943984985,0.7492511749727642,pgd,0.3,True,,1,0,0,3,8.067799000002651,33.1126983722081,0.35129813849925995,0.2850530313120948,33.562698372208104,0,0
CVaRPlanner,static,1001,1041163,0.05,0.03387697070837021,0.9424820101938527,spoofing,0.3,True,,1,0,0,4,2.900787999990939,34.28427124746191,0.04787082877010107,0.013918205785254637,34.88427124746191,0,0
DynNavCurrent,static,1001,1041163,0.05,0.03387697070837021,0.9424820101938527,spoofing,0.3,True,,1,0,0,4,2.5719442500076184,34.28427124746191,0.04787082877010107,0.013918205785254637,34.88427124746191,0,0
TrustAwareCVaR,static,1001,1041163,0.05,0.03387697070837021,0.9424820101938527,spoofing,0.3,True,,1,0,0,4,4.072421500012524,33.698484809835,0.05514253582805395,0.019127829931676388,34.298484809835,0,0
CVaRPlanner,static,1001,1041184,0.05,0.036825747340917585,0.7460086495253088,fgsm,0.3,True,,1,0,0,4,3.4245530000021063,34.87005768508881,0.33016829192638397,0.08058038353919983,35.47005768508881,0,0
DynNavCurrent,static,1001,1041184,0.05,0.036825747340917585,0.7460086495253088,fgsm,0.3,True,,1,0,0,4,3.318729750006355,34.87005768508881,0.33016829192638397,0.08058038353919983,35.47005768508881,0,0
TrustAwareCVaR,static,1001,1041184,0.05,0.036825747340917585,0.7460086495253088,fgsm,0.3,True,,1,0,0,4,5.378859749981757,34.28427124746191,0.3297242633998394,0.10744051138559978,34.88427124746191,0,0
CVaRPlanner,static,1001,1041165,0.05,0.0389083269238472,0.7399494302350106,pgd,0.3,True,,1,0,0,3,6.032915333321398,33.1126983722081,0.3451542854309082,0.26925745275285506,33.562698372208104,0,0
DynNavCurrent,static,1001,1041165,0.05,0.0389083269238472,0.7399494302350106,pgd,0.3,True,,1,0,0,3,5.8824679999816,33.1126983722081,0.3451542854309082,0.26925745275285506,33.562698372208104,0,0
TrustAwareCVaR,static,1001,1041165,0.05,0.0389083269238472,0.7399494302350106,pgd,0.3,True,,1,0,0,3,8.191259333329981,32.5269119345812,0.35643089314301807,0.31210944429039955,32.9769119345812,0,0
CVaRPlanner,static,1001,1041173,0.05,0.03412186309695244,0.9422633512727892,spoofing,0.3,True,,1,0,0,3,3.576885333321419,33.1126983722081,0.04515425985058149,0.007694563311007287,33.562698372208104,0,0
DynNavCurrent,static,1001,1041173,0.05,0.03412186309695244,0.9422633512727892,spoofing,0.3,True,,1,0,0,3,3.1878593333279546,33.1126983722081,0.04515425985058149,0.007694563311007287,33.562698372208104,0,0
TrustAwareCVaR,static,1001,1041173,0.05,0.03412186309695244,0.9422633512727892,spoofing,0.3,True,,1,0,0,3,4.7553330000103715,32.5269119345812,0.05643086942533652,0.012109431088902056,32.9769119345812,0,0
CVaRPlanner,static,1001,1041194,0.05,0.032456089258193974,0.7503542136463128,fgsm,0.3,True,,1,0,0,4,4.374668000011184,34.28427124746191,0.3394460752606392,0.21275188525517783,34.88427124746191,0,0
DynNavCurrent,static,1001,1041194,0.05,0.032456089258193974,0.7503542136463128,fgsm,0.3,True,,1,0,0,4,4.4109669999983225,34.28427124746191,0.3394460752606392,0.21275188525517783,34.88427124746191,0,0
TrustAwareCVaR,static,1001,1041194,0.05,0.032456089258193974,0.7503542136463128,fgsm,0.3,True,,1,0,0,3,7.656200333334103,33.1126983722081,0.3451542556285858,0.13991006546550327,33.562698372208104,0,0
CVaRPlanner,static,1001,1041175,0.05,0.02867060899734497,0.7492064098563455,pgd,0.3,True,,1,0,0,3,6.628218666662633,33.1126983722081,0.34714897473653156,0.3074306183391147,33.562698372208104,0,0
DynNavCurrent,static,1001,1041175,0.05,0.02867060899734497,0.7492064098563455,pgd,0.3,True,,1,0,0,3,6.659920000004149,33.1126983722081,0.34714897473653156,0.3074306183391147,33.562698372208104,0,0
TrustAwareCVaR,static,1001,1041175,0.05,0.02867060899734497,0.7492064098563455,pgd,0.3,True,,1,0,0,3,8.184135666662465,32.5269119345812,0.35643089314301807,0.30835944414138794,32.9769119345812,0,0
CVaRPlanner,static,1001,1041183,0.05,0.023120627999305726,0.9522640946379115,spoofing,0.3,True,,1,0,0,3,3.423201666635123,33.1126983722081,0.04515425985058149,0.007694563311007287,33.562698372208104,0,0
DynNavCurrent,static,1001,1041183,0.05,0.023120627999305726,0.9522640946379115,spoofing,0.3,True,,1,0,0,3,3.1082106666531217,33.1126983722081,0.04515425985058149,0.007694563311007287,33.562698372208104,0,0
TrustAwareCVaR,static,1001,1041183,0.05,0.023120627999305726,0.9522640946379115,spoofing,0.3,True,,1,0,0,3,4.476135000004433,32.5269119345812,0.05643086942533652,0.012109431088902056,32.9769119345812,0,0
CVaRPlanner,static,1002,1042084,0.05,0.005388490855693817,0.7754540288746967,fgsm,0.3,True,,1,0,0,4,4.262188499978947,33.69848480983501,0.3431001268327236,0.15000000596046448,34.29848480983501,0,0
DynNavCurrent,static,1002,1042084,0.05,0.005388490855693817,0.7754540288746967,fgsm,0.3,True,,1,0,0,4,4.100977500016256,33.69848480983501,0.3431001268327236,0.15000000596046448,34.29848480983501,0,0
TrustAwareCVaR,static,1002,1042084,0.05,0.005388490855693817,0.7754540288746967,fgsm,0.3,True,,1,0,0,4,6.007164750016614,33.69848480983501,0.3431001268327236,0.15000000596046448,34.29848480983501,0,0
CVaRPlanner,static,1002,1042065,0.05,0.01312210440635681,0.7635639189130339,pgd,0.3,True,,1,0,0,3,6.356617333343213,32.5269119345812,0.3663579871257146,0.31387270241975784,32.9769119345812,0,0
DynNavCurrent,static,1002,1042065,0.05,0.01312210440635681,0.7635639189130339,pgd,0.3,True,,1,0,0,3,6.218928666669399,32.5269119345812,0.3663579871257146,0.31387270241975784,32.9769119345812,0,0
TrustAwareCVaR,static,1002,1042065,0.05,0.01312210440635681,0.7635639189130339,pgd,0.3,True,,1,0,0,3,7.887967000006787,32.5269119345812,0.3663579871257146,0.31387270241975784,32.9769119345812,0,0
CVaRPlanner,static,1002,1042073,0.05,0.02203441858291626,0.9532361962076825,spoofing,0.3,True,,1,0,0,3,3.6154673333423184,33.1126983722081,0.1269970741122961,0.005591902791315483,33.562698372208104,0,0
DynNavCurrent,static,1002,1042073,0.05,0.02203441858291626,0.9532361962076825,spoofing,0.3,True,,1,0,0,3,3.285613666643409,33.1126983722081,0.1269970741122961,0.005591902791315483,33.562698372208104,0,0
TrustAwareCVaR,static,1002,1042073,0.05,0.02203441858291626,0.9532361962076825,spoofing,0.3,True,,1,0,0,3,4.681571666670455,33.1126983722081,0.1269970741122961,0.005591902791315483,33.562698372208104,0,0
CVaRPlanner,static,1002,1042094,0.05,0.009996113181114197,0.7703251256372192,fgsm,0.3,True,,1,0,0,4,4.487706249989287,34.87005768508881,0.3455292880535126,0.15685126185417175,35.47005768508881,0,0
